z32	z63	28474.666269885747
z63	z32	28474.666269885747
z50	z54	28474.226433839198
z54	z50	28474.226433839198
z06	z88	28474.116068634925
z88	z06	28474.116068634925
z15	z95	28473.972913111298
z95	z15	28473.972913111298
z76	z92	28473.616574308187
z92	z76	28473.616574308187
z35	z75	28473.39444109113
z75	z35	28473.39444109113
z20	z95	28473.107847788116
z95	z20	28473.107847788116
z89	z93	28472.751038240083
z93	z89	28472.751038240083
z14	z48	28472.105181704992
z48	z14	28472.105181704992
z21	z93	28471.941254083536
z93	z21	28471.941254083536
z29	z47	28471.44215080066
z47	z29	28471.44215080066
z36	z58	28471.244150952538
z58	z36	28471.244150952538
z53	z55	28470.857527677326
z55	z53	28470.857527677326
z03	z83	28470.31147178735
z83	z03	28470.31147178735
z07	z28	28470.087057027795
z28	z07	28470.087057027795
z21	z42	28469.350580250844
z42	z21	28469.350580250844
z37	z82	28469.235318252664
z82	z37	28469.235318252664
z23	z71	28468.319961654175
z71	z23	28468.319961654175
z54	z75	28467.78830925606
z75	z54	28467.78830925606
z49	z88	28467.603272100077
z88	z49	28467.603272100077
z35	z48	28467.30571249301
z48	z35	28467.30571249301
z63	z71	28467.127042089363
z71	z63	28467.127042089363
z64	z93	28466.229872580352
z93	z64	28466.229872580352
z13	z54	28466.14585682556
z54	z13	28466.14585682556
z71	z75	28465.60440101601
z75	z71	28465.60440101601
z82	z86	28465.440383110967
z86	z82	28465.440383110967
z24	z48	28464.908404289956
z48	z24	28464.908404289956
z29	z39	28464.39589611212
z39	z29	28464.39589611212
z47	z51	28463.31908117923
z51	z47	28463.31908117923
z06	z46	28462.891105297902
z46	z06	28462.891105297902
z17	z83	28462.55237342034
z83	z17	28462.55237342034
z05	z99	28462.227368984342
z99	z05	28462.227368984342
z30	z85	28461.948327480073
z85	z30	28461.948327480073
z09	z56	28460.894469290746
z56	z09	28460.894469290746
z28	z61	28460.809238883914
z61	z28	28460.809238883914
z14	z36	28460.544968270333
z36	z14	28460.544968270333
z29	z76	28460.35283783099
z76	z29	28460.35283783099
z02	z59	28460.155284424865
z59	z02	28460.155284424865
z33	z65	28460.012599035876
z65	z33	28460.012599035876
z27	z33	28459.727509458506
z33	z27	28459.727509458506
z89	z92	28459.061862127237
z92	z89	28459.061862127237
z07	z42	28457.42447037969
z42	z07	28457.42447037969
z35	z43	28456.719602584886
z43	z35	28456.719602584886
z27	z48	28456.202480657288
z48	z27	28456.202480657288
z05	z76	28455.709605521322
z76	z05	28455.709605521322
z04	z21	28455.606336076555
z21	z04	28455.606336076555
z64	z78	28455.57734588845
z78	z64	28455.57734588845
z49	z61	28455.35775396544
z61	z49	28455.35775396544
z14	z52	28455.29397197928
z52	z14	28455.29397197928
z47	z69	28454.952094013825
z69	z47	28454.952094013825
z49	z81	28454.61745642223
z81	z49	28454.61745642223
z72	z97	28454.10592914697
z97	z72	28454.10592914697
z28	z31	28452.645814514122
z31	z28	28452.645814514122
z03	z84	28451.547029537887
z84	z03	28451.547029537887
z01	z88	28450.796593758874
z88	z01	28450.796593758874
z18	z24	28450.67613089018
z24	z18	28450.67613089018
z69	z96	28449.470997318644
z96	z69	28449.470997318644
z37	z75	28448.78624627394
z75	z37	28448.78624627394
z01	z57	28447.94990665775
z57	z01	28447.94990665775
z79	z93	28445.744173240593
z93	z79	28445.744173240593
z07	z67	28444.84372984859
z67	z07	28444.84372984859
z33	z50	28444.505721751302
z50	z33	28444.505721751302
z28	z34	28443.58300114463
z34	z28	28443.58300114463
z35	z72	28443.402181965852
z72	z35	28443.402181965852
z38	z43	28443.354445711644
z43	z38	28443.354445711644
z28	z72	28443.09190995511
z72	z28	28443.09190995511
z48	z66	28442.002172567507
z66	z48	28442.002172567507
z14	z32	28441.52112758098
z32	z14	28441.52112758098
z14	z70	28440.21519334408
z70	z14	28440.21519334408
z80	z99	28440.168651565094
z99	z80	28440.168651565094
z84	z95	28439.993125439447
z95	z84	28439.993125439447
z08	z50	28439.508035884137
z50	z08	28439.508035884137
z45	z63	28438.96683701133
z63	z45	28438.96683701133
z63	z68	28438.6134532634
z68	z63	28438.6134532634
z01	z15	28437.602031064227
z15	z01	28437.602031064227
z17	z22	28436.926964580565
z22	z17	28436.926964580565
z62	z72	28436.91245226916
z72	z62	28436.91245226916
z45	z82	28435.337926915698
z82	z45	28435.337926915698
z69	z76	28434.520955101027
z76	z69	28434.520955101027
z15	z27	28434.19998814749
z27	z15	28434.19998814749
z07	z13	28432.429595873327
z13	z07	28432.429595873327
z75	z78	28432.109966181928
z78	z75	28432.109966181928
z09	z25	28431.984964691655
z25	z09	28431.984964691655
z13	z65	28431.363479317333
z65	z13	28431.363479317333
z07	z81	28431.266804459312
z81	z07	28431.266804459312
z34	z49	28431.226127582016
z49	z34	28431.226127582016
z35	z60	28431.208627965054
z60	z35	28431.208627965054
z02	z84	28430.804684329098
z84	z02	28430.804684329098
z54	z99	28430.336723213477
z99	z54	28430.336723213477
z54	z93	28430.041473426216
z93	z54	28430.041473426216
z27	z97	28429.90919898247
z97	z27	28429.90919898247
z10	z91	28429.134187000487
z91	z10	28429.134187000487
z35	z92	28428.992804054753
z92	z35	28428.992804054753
z88	z95	28428.837281444197
z95	z88	28428.837281444197
z00	z96	28428.57352053935
z96	z00	28428.57352053935
z11	z79	28427.66214107227
z79	z11	28427.66214107227
z14	z54	28427.542709640686
z54	z14	28427.542709640686
z90	z99	28427.267948410397
z99	z90	28427.267948410397
z09	z33	28427.141717385377
z33	z09	28427.141717385377
z05	z78	28426.989454675284
z78	z05	28426.989454675284
z15	z43	28426.417200732707
z43	z15	28426.417200732707
z16	z69	28426.363960612714
z69	z16	28426.363960612714
z15	z37	28425.94644859397
z37	z15	28425.94644859397
z29	z72	28425.81953793778
z72	z29	28425.81953793778
z22	z45	28424.739973399857
z45	z22	28424.739973399857
z06	z35	28423.97611970929
z35	z06	28423.97611970929
z18	z53	28423.70379057434
z53	z18	28423.70379057434
z43	z98	28423.378268761582
z98	z43	28423.378268761582
z03	z92	28423.370948838063
z92	z03	28423.370948838063
z04	z81	28420.915040018463
z81	z04	28420.915040018463
z02	z89	28420.869991693085
z89	z02	28420.869991693085
z09	z79	28420.845397196375
z79	z09	28420.845397196375
z71	z95	28420.616123469128
z95	z71	28420.616123469128
z02	z90	28420.424601328363
z90	z02	28420.424601328363
z02	z68	28420.227672111512
z68	z02	28420.227672111512
z03	z43	28420.163254770698
z43	z03	28420.163254770698
z33	z43	28419.30606849728
z43	z33	28419.30606849728
z20	z86	28419.287143720136
z86	z20	28419.287143720136
z00	z63	28418.21280290236
z63	z00	28418.21280290236
z31	z89	28416.549586376324
z89	z31	28416.549586376324
z60	z66	28416.450775935104
z66	z60	28416.450775935104
z33	z87	28415.99740074591
z87	z33	28415.99740074591
z04	z36	28415.951503796074
z36	z04	28415.951503796074
z08	z37	28415.45192105493
z37	z08	28415.45192105493
z05	z59	28413.820547344127
z59	z05	28413.820547344127
z18	z89	28413.29312327342
z89	z18	28413.29312327342
z53	z78	28412.92603705057
z78	z53	28412.92603705057
z16	z34	28411.869272583128
z34	z16	28411.869272583128
z23	z47	28411.276071129145
z47	z23	28411.276071129145
z07	z33	28411.112015672275
z33	z07	28411.112015672275
z34	z77	28410.731674062317
z77	z34	28410.731674062317
z24	z47	28410.053632796345
z47	z24	28410.053632796345
z24	z60	28409.773757596326
z60	z24	28409.773757596326
z13	z81	28409.37742083096
z81	z13	28409.37742083096
z14	z31	28409.008234148183
z31	z14	28409.008234148183
z00	z01	28408.188717514462
z01	z00	28408.188717514462
z00	z02	28406.283599009
z02	z00	28406.283599009
z42	z82	28406.036058177724
z82	z42	28406.036058177724
z63	z79	28404.834858492635
z79	z63	28404.834858492635
z50	z53	28403.752569508917
z53	z50	28403.752569508917
z07	z88	28403.615052930574
z88	z07	28403.615052930574
z16	z61	28402.62435314816
z61	z16	28402.62435314816
z52	z62	28402.35076568371
z62	z52	28402.35076568371
z06	z65	28400.97352008555
z65	z06	28400.97352008555
z02	z42	28400.937750704932
z42	z02	28400.937750704932
z43	z71	28400.60845706844
z71	z43	28400.60845706844
z47	z80	28400.42831322348
z80	z47	28400.42831322348
z20	z76	28399.223383174813
z76	z20	28399.223383174813
z66	z76	28397.882606091905
z76	z66	28397.882606091905
z37	z70	28397.303407800897
z70	z37	28397.303407800897
z17	z95	28397.152650895543
z95	z17	28397.152650895543
z20	z74	28396.84154557432
z74	z20	28396.84154557432
z67	z86	28396.522438424327
z86	z67	28396.522438424327
z21	z82	28395.867741579295
z82	z21	28395.867741579295
z06	z49	28395.318381159126
z49	z06	28395.318381159126
z61	z67	28395.295788348278
z67	z61	28395.295788348278
z24	z64	28395.172182941085
z64	z24	28395.172182941085
z26	z46	28395.017279657513
z46	z26	28395.017279657513
z74	z77	28394.861795513527
z77	z74	28394.861795513527
z11	z36	28394.34412772966
z36	z11	28394.34412772966
z61	z71	28394.317251128236
z71	z61	28394.317251128236
z27	z81	28394.15583665517
z81	z27	28394.15583665517
z28	z47	28393.693913031057
z47	z28	28393.693913031057
z20	z88	28393.611277648037
z88	z20	28393.611277648037
z53	z80	28393.554788111505
z80	z53	28393.554788111505
z51	z83	28393.491809774056
z83	z51	28393.491809774056
z27	z72	28392.228630128528
z72	z27	28392.228630128528
z44	z70	28392.202976506265
z70	z44	28392.202976506265
z84	z88	28391.608640305887
z88	z84	28391.608640305887
z13	z53	28389.612137626733
z53	z13	28389.612137626733
z53	z57	28387.925221704903
z57	z53	28387.925221704903
z72	z73	28387.64580177838
z73	z72	28387.64580177838
z25	z76	28385.692966036095
z76	z25	28385.692966036095
z23	z84	28385.226531326978
z84	z23	28385.226531326978
z26	z92	28384.988063520057
z92	z26	28384.988063520057
z09	z80	28384.724023895156
z80	z09	28384.724023895156
z74	z85	28384.699894381753
z85	z74	28384.699894381753
z03	z67	28383.439289732592
z67	z03	28383.439289732592
z10	z16	28383.14358747374
z16	z10	28383.14358747374
z08	z14	28382.893757639446
z14	z08	28382.893757639446
z29	z92	28382.039896746865
z92	z29	28382.039896746865
z47	z72	28381.664687891094
z72	z47	28381.664687891094
z17	z89	28381.66014686515
z89	z17	28381.66014686515
z09	z95	28381.56263463262
z95	z09	28381.56263463262
z18	z66	28381.505238699156
z66	z18	28381.505238699156
z18	z58	28381.322285760813
z58	z18	28381.322285760813
z65	z86	28381.001760308765
z86	z65	28381.001760308765
z58	z99	28380.579970161896
z99	z58	28380.579970161896
z06	z16	28378.836869177867
z16	z06	28378.836869177867
z66	z83	28378.424414468645
z83	z66	28378.424414468645
z27	z90	28378.056543834013
z90	z27	28378.056543834013
z49	z76	28377.43672599323
z76	z49	28377.43672599323
z67	z93	28377.34299735645
z93	z67	28377.34299735645
z38	z63	28376.52479332216
z63	z38	28376.52479332216
z47	z67	28376.377877366354
z67	z47	28376.377877366354
z24	z80	28375.65715493238
z80	z24	28375.65715493238
z05	z64	28375.49638998309
z64	z05	28375.49638998309
z81	z93	28375.422934987295
z93	z81	28375.422934987295
z61	z69	28375.034807203712
z69	z61	28375.034807203712
z13	z55	28374.718615419384
z55	z13	28374.718615419384
z00	z65	28373.8553188926
z65	z00	28373.8553188926
z59	z72	28373.601003390755
z72	z59	28373.601003390755
z23	z60	28373.27711324497
z60	z23	28373.27711324497
z08	z43	28372.93816102005
z43	z08	28372.93816102005
z48	z93	28371.859898267663
z93	z48	28371.859898267663
z42	z53	28371.05564909204
z53	z42	28371.05564909204
z14	z29	28370.18377911315
z29	z14	28370.18377911315
z03	z27	28370.114175942315
z27	z03	28370.114175942315
z21	z73	28368.842095981185
z73	z21	28368.842095981185
z66	z90	28367.393103816976
z90	z66	28367.393103816976
z18	z35	28367.28509131956
z35	z18	28367.28509131956
z04	z35	28366.32663126484
z35	z04	28366.32663126484
z70	z95	28366.206979745806
z95	z70	28366.206979745806
z21	z47	28365.992016569006
z47	z21	28365.992016569006
z06	z85	28365.78027562411
z85	z06	28365.78027562411
z25	z66	28364.419667327187
z66	z25	28364.419667327187
z76	z80	28364.121577486032
z80	z76	28364.121577486032
z79	z80	28364.022946619036
z80	z79	28364.022946619036
z09	z29	28363.246086325136
z29	z09	28363.246086325136
z24	z71	28363.0009947348
z71	z24	28363.0009947348
z02	z16	28361.366768127766
z16	z02	28361.366768127766
z21	z92	28360.066505578874
z92	z21	28360.066505578874
z33	z80	28359.778856225108
z80	z33	28359.778856225108
z46	z65	28357.656668408745
z65	z46	28357.656668408745
z49	z53	28356.189236766233
z53	z49	28356.189236766233
z65	z71	28356.09265291823
z71	z65	28356.09265291823
z57	z71	28356.032812924503
z71	z57	28356.032812924503
z34	z83	28355.956113498876
z83	z34	28355.956113498876
z24	z75	28355.02428627678
z75	z24	28355.02428627678
z62	z71	28354.934244004064
z71	z62	28354.934244004064
z13	z73	28354.219708078046
z73	z13	28354.219708078046
z06	z91	28353.51678463772
z91	z06	28353.51678463772
z07	z21	28353.22372761391
z21	z07	28353.22372761391
z32	z33	28352.976627695058
z33	z32	28352.976627695058
z02	z60	28351.449284657603
z60	z02	28351.449284657603
z31	z95	28350.483415450126
z95	z31	28350.483415450126
z29	z53	28350.45581387726
z53	z29	28350.45581387726
z24	z83	28349.555018667397
z83	z24	28349.555018667397
z03	z48	28347.868190366804
z48	z03	28347.868190366804
z01	z86	28346.832112859338
z86	z01	28346.832112859338
z04	z98	28345.778469804896
z98	z04	28345.778469804896
z59	z88	28344.958176226664
z88	z59	28344.958176226664
z73	z91	28344.862266815686
z91	z73	28344.862266815686
z21	z43	28344.747239179564
z43	z21	28344.747239179564
z54	z91	28342.402765029226
z91	z54	28342.402765029226
z15	z20	28340.925107259915
z20	z15	28340.925107259915
z18	z54	28340.796106043716
z54	z18	28340.796106043716
z92	z93	28340.736105059048
z93	z92	28340.736105059048
z53	z58	28337.587456723082
z58	z53	28337.587456723082
z58	z62	28337.50962080648
z62	z58	28337.50962080648
z51	z88	28337.09809765397
z88	z51	28337.09809765397
z61	z90	28336.284063289517
z90	z61	28336.284063289517
z14	z39	28336.09919828763
z39	z14	28336.09919828763
z50	z93	28335.52061366575
z93	z50	28335.52061366575
z05	z66	28335.427137814455
z66	z05	28335.427137814455
z38	z83	28335.2619887103
z83	z38	28335.2619887103
z73	z94	28335.013695993533
z94	z73	28335.013695993533
z33	z57	28334.69523593974
z57	z33	28334.69523593974
z21	z63	28334.559276640965
z63	z21	28334.559276640965
z31	z67	28334.456596419877
z67	z31	28334.456596419877
z09	z69	28334.087106144332
z69	z09	28334.087106144332
z54	z88	28334.042218457373
z88	z54	28334.042218457373
z03	z04	28333.898626864753
z04	z03	28333.898626864753
z30	z66	28333.109637168032
z66	z30	28333.109637168032
z02	z58	28332.733967889148
z58	z02	28332.733967889148
z93	z97	28332.14446744549
z97	z93	28332.14446744549
z49	z73	28330.870354165894
z73	z49	28330.870354165894
z78	z92	28330.82799722586
z92	z78	28330.82799722586
z26	z81	28330.2953807737
z81	z26	28330.2953807737
z43	z49	28330.197411308767
z49	z43	28330.197411308767
z03	z98	28329.986821676477
z98	z03	28329.986821676477
z45	z90	28329.784996932438
z90	z45	28329.784996932438
z09	z32	28328.476537603336
z32	z09	28328.476537603336
z29	z93	28328.330312208112
z93	z29	28328.330312208112
z90	z93	28328.27496774392
z93	z90	28328.27496774392
z62	z63	28327.7976885227
z63	z62	28327.7976885227
z58	z78	28327.661612230513
z78	z58	28327.661612230513
z33	z99	28327.051310399893
z99	z33	28327.051310399893
z68	z86	28326.668762998477
z86	z68	28326.668762998477
z14	z45	28326.52643353561
z45	z14	28326.52643353561
z35	z47	28325.646295270624
z47	z35	28325.646295270624
z04	z64	28325.644695655883
z64	z04	28325.644695655883
z31	z78	28325.233864516726
z78	z31	28325.233864516726
z27	z50	28324.020392190847
z50	z27	28324.020392190847
z42	z63	28323.576616104634
z63	z42	28323.576616104634
z05	z67	28322.98395210403
z67	z05	28322.98395210403
z67	z83	28320.52135620762
z83	z67	28320.52135620762
z25	z49	28320.276939145133
z49	z25	28320.276939145133
z40	z77	28319.674683572037
z77	z40	28319.674683572037
z43	z93	28319.4933066207
z93	z43	28319.4933066207
z24	z78	28319.157049373567
z78	z24	28319.157049373567
z03	z60	28318.99277607316
z60	z03	28318.99277607316
z00	z50	28318.38974590381
z50	z00	28318.38974590381
z07	z90	28317.586705624974
z90	z07	28317.586705624974
z21	z53	28317.17094213671
z53	z21	28317.17094213671
z55	z63	28316.424601029787
z63	z55	28316.424601029787
z13	z59	28316.289371532446
z59	z13	28316.289371532446
z14	z18	28316.02634931949
z18	z14	28316.02634931949
z78	z84	28315.40301122328
z84	z78	28315.40301122328
z22	z76	28315.183787453963
z76	z22	28315.183787453963
z03	z15	28314.39132393315
z15	z03	28314.39132393315
z56	z78	28314.15107147272
z78	z56	28314.15107147272
z30	z74	28313.852931628026
z74	z30	28313.852931628026
z10	z68	28313.541208641203
z68	z10	28313.541208641203
z71	z83	28312.7477939515
z83	z71	28312.7477939515
z14	z42	28311.983650268656
z42	z14	28311.983650268656
z29	z50	28311.97493972178
z50	z29	28311.97493972178
z32	z84	28311.917820713647
z84	z32	28311.917820713647
z05	z18	28311.059090053364
z18	z05	28311.059090053364
z49	z60	28310.840483058866
z60	z49	28310.840483058866
z63	z81	28310.358341574563
z81	z63	28310.358341574563
z29	z81	28310.290614345944
z81	z29	28310.290614345944
z22	z99	28310.05165269801
z99	z22	28310.05165269801
z13	z21	28309.53194251336
z21	z13	28309.53194251336
z42	z84	28309.210531144072
z84	z42	28309.210531144072
z59	z80	28308.1029529314
z80	z59	28308.1029529314
z45	z54	28307.74898404927
z54	z45	28307.74898404927
z45	z89	28307.678050167084
z89	z45	28307.678050167084
z50	z81	28305.577331626235
z81	z50	28305.577331626235
z76	z90	28304.183898611464
z90	z76	28304.183898611464
z39	z98	28303.769737113624
z98	z39	28303.769737113624
z05	z56	28303.613260398306
z56	z05	28303.613260398306
z50	z71	28303.58875483401
z71	z50	28303.58875483401
z29	z88	28302.875496309945
z88	z29	28302.875496309945
z59	z63	28302.792436220217
z63	z59	28302.792436220217
z32	z78	28302.644695782055
z78	z32	28302.644695782055
z76	z79	28302.382265409913
z79	z76	28302.382265409913
z48	z54	28302.159056959652
z54	z48	28302.159056959652
z02	z54	28301.665904097314
z54	z02	28301.665904097314
z39	z81	28301.316114530346
z81	z39	28301.316114530346
z23	z42	28299.511754170562
z42	z23	28299.511754170562
z10	z74	28298.42796510502
z74	z10	28298.42796510502
z72	z98	28297.551922773226
z98	z72	28297.551922773226
z14	z33	28297.515019004753
z33	z14	28297.515019004753
z14	z72	28296.536651865372
z72	z14	28296.536651865372
z08	z86	28296.11267677775
z86	z08	28296.11267677775
z76	z97	28295.328367795442
z97	z76	28295.328367795442
z05	z95	28295.245218794
z95	z05	28295.245218794
z59	z90	28294.062521485957
z90	z59	28294.062521485957
z17	z60	28293.90045463428
z60	z17	28293.90045463428
z21	z67	28293.868844582405
z67	z21	28293.868844582405
z39	z83	28293.83350335101
z83	z39	28293.83350335101
z36	z88	28293.601880065322
z88	z36	28293.601880065322
z52	z68	28293.231247755415
z68	z52	28293.231247755415
z13	z97	28293.098764361093
z97	z13	28293.098764361093
z29	z91	28292.88129261887
z91	z29	28292.88129261887
z51	z80	28292.63076285026
z80	z51	28292.63076285026
z50	z58	28292.62329426834
z58	z50	28292.62329426834
z05	z91	28292.41856373338
z91	z05	28292.41856373338
z63	z99	28291.63715544463
z99	z63	28291.63715544463
z13	z22	28290.05002545129
z22	z13	28290.05002545129
z11	z21	28289.723933613048
z21	z11	28289.723933613048
z28	z66	28288.33844406011
z66	z28	28288.33844406011
z37	z79	28287.741329356188
z79	z37	28287.741329356188
z42	z78	28286.828865689473
z78	z42	28286.828865689473
z56	z61	28286.64119765629
z61	z56	28286.64119765629
z03	z32	28286.529315791526
z32	z03	28286.529315791526
z39	z57	28286.225868265556
z57	z39	28286.225868265556
z63	z76	28285.57089587443
z76	z63	28285.57089587443
z26	z41	28285.4946387191
z41	z26	28285.4946387191
z29	z73	28285.45515272017
z73	z29	28285.45515272017
z02	z09	28284.585180845595
z09	z02	28284.585180845595
z32	z45	28283.661816002033
z45	z32	28283.661816002033
z45	z49	28283.140028035275
z49	z45	28283.140028035275
z11	z92	28282.98628190495
z92	z11	28282.98628190495
z50	z82	28282.02623646534
z82	z50	28282.02623646534
z20	z67	28281.83848301748
z67	z20	28281.83848301748
z79	z98	28280.983308834642
z98	z79	28280.983308834642
z71	z96	28280.678008755676
z96	z71	28280.678008755676
z76	z98	28280.527958799194
z98	z76	28280.527958799194
z30	z39	28280.262578868904
z39	z30	28280.262578868904
z70	z71	28279.412277134354
z71	z70	28279.412277134354
z01	z79	28279.306998100114
z79	z01	28279.306998100114
z30	z60	28279.179900069394
z60	z30	28279.179900069394
z61	z99	28279.01518157241
z99	z61	28279.01518157241
z75	z96	28278.934287941986
z96	z75	28278.934287941986
z03	z18	28278.926419550986
z18	z03	28278.926419550986
z20	z72	28278.762041577473
z72	z20	28278.762041577473
z20	z84	28277.82878733016
z84	z20	28277.82878733016
z50	z75	28277.032616805172
z75	z50	28277.032616805172
z48	z92	28276.81403445751
z92	z48	28276.81403445751
z08	z78	28276.663331542703
z78	z08	28276.663331542703
z12	z20	28276.514897862937
z20	z12	28276.514897862937
z29	z41	28276.43256532729
z41	z29	28276.43256532729
z50	z57	28275.602924814102
z57	z50	28275.602924814102
z40	z42	28275.01099281765
z42	z40	28275.01099281765
z39	z79	28274.94034473859
z79	z39	28274.94034473859
z03	z80	28274.856197507896
z80	z03	28274.856197507896
z00	z11	28274.76623613165
z11	z00	28274.76623613165
z16	z86	28274.184322938803
z86	z16	28274.184322938803
z42	z73	28273.94385397738
z73	z42	28273.94385397738
z07	z47	28273.52959283163
z47	z07	28273.52959283163
z00	z59	28273.193568827293
z59	z00	28273.193568827293
z28	z84	28272.53953472606
z84	z28	28272.53953472606
z01	z21	28272.071383416645
z21	z01	28272.071383416645
z01	z75	28271.879284964478
z75	z01	28271.879284964478
z20	z98	28271.091914398192
z98	z20	28271.091914398192
z74	z96	28270.40963195403
z96	z74	28270.40963195403
z05	z63	28270.041586635696
z63	z05	28270.041586635696
z37	z83	28269.553163040422
z83	z37	28269.553163040422
z43	z54	28269.243266721405
z54	z43	28269.243266721405
z41	z82	28269.210175092303
z82	z41	28269.210175092303
z15	z97	28268.86629244521
z97	z15	28268.86629244521
z35	z50	28268.844304748098
z50	z35	28268.844304748098
z26	z97	28268.839974601447
z97	z26	28268.839974601447
z15	z81	28268.495613698513
z81	z15	28268.495613698513
z15	z62	28267.73538910076
z62	z15	28267.73538910076
z62	z89	28267.667817029036
z89	z62	28267.667817029036
z60	z95	28267.631145823427
z95	z60	28267.631145823427
z61	z83	28267.60205743074
z83	z61	28267.60205743074
z09	z73	28267.123020561005
z73	z09	28267.123020561005
z42	z67	28265.560110074573
z67	z42	28265.560110074573
z60	z71	28265.54225927967
z71	z60	28265.54225927967
z02	z64	28265.405225660827
z64	z02	28265.405225660827
z29	z80	28264.614331370627
z80	z29	28264.614331370627
z42	z45	28263.774367224487
z45	z42	28263.774367224487
z36	z48	28263.699365475022
z48	z36	28263.699365475022
z35	z78	28263.309797293092
z78	z35	28263.309797293092
z71	z82	28261.994637303498
z82	z71	28261.994637303498
z51	z78	28261.92914408433
z78	z51	28261.92914408433
z64	z95	28261.4871909859
z95	z64	28261.4871909859
z57	z81	28260.71541408581
z81	z57	28260.71541408581
z00	z61	28259.40310060166
z61	z00	28259.40310060166
z45	z59	28258.570713444606
z59	z45	28258.570713444606
z16	z49	28257.833879573238
z49	z16	28257.833879573238
z73	z98	28257.40841244626
z98	z73	28257.40841244626
z70	z76	28256.929864040125
z76	z70	28256.929864040125
z07	z79	28256.84053243258
z79	z07	28256.84053243258
z16	z46	28256.803973128062
z46	z16	28256.803973128062
z01	z12	28255.776271869254
z12	z01	28255.776271869254
z01	z71	28255.623152727963
z71	z01	28255.623152727963
z47	z64	28255.39899881765
z64	z47	28255.39899881765
z33	z60	28254.8572743812
z60	z33	28254.8572743812
z12	z61	28254.169165496714
z61	z12	28254.169165496714
z37	z71	28254.143056925688
z71	z37	28254.143056925688
z62	z64	28253.891475689437
z64	z62	28253.891475689437
z13	z35	28253.524795267567
z35	z13	28253.524795267567
z04	z20	28253.339751848718
z20	z04	28253.339751848718
z53	z63	28252.470449832304
z63	z53	28252.470449832304
z23	z82	28252.067962772697
z82	z23	28252.067962772697
z18	z94	28251.97405978803
z94	z18	28251.97405978803
z58	z67	28251.501508523237
z67	z58	28251.501508523237
z48	z73	28250.898754679485
z73	z48	28250.898754679485
z27	z95	28250.85409722917
z95	z27	28250.85409722917
z20	z45	28249.888865010413
z45	z20	28249.888865010413
z19	z69	28249.80648665461
z69	z19	28249.80648665461
z48	z57	28249.654811597316
z57	z48	28249.654811597316
z03	z87	28249.40415719728
z87	z03	28249.40415719728
z27	z54	28249.32232136621
z54	z27	28249.32232136621
z24	z59	28249.247228692067
z59	z24	28249.247228692067
z40	z66	28249.185970506136
z66	z40	28249.185970506136
z23	z40	28247.407258617495
z40	z23	28247.407258617495
z13	z96	28247.22497971644
z96	z13	28247.22497971644
z31	z54	28246.13343354808
z54	z31	28246.13343354808
z83	z84	28245.49094063932
z84	z83	28245.49094063932
z34	z53	28245.237809211114
z53	z34	28245.237809211114
z03	z50	28245.14082345832
z50	z03	28245.14082345832
z28	z54	28244.60926305866
z54	z28	28244.60926305866
z45	z69	28243.93991970166
z69	z45	28243.93991970166
z63	z78	28243.901851430364
z78	z63	28243.901851430364
z83	z99	28243.64192785015
z99	z83	28243.64192785015
z33	z90	28243.602855907862
z90	z33	28243.602855907862
z31	z45	28243.514669068496
z45	z31	28243.514669068496
z60	z76	28243.111727984837
z76	z60	28243.111727984837
z33	z73	28242.492755977317
z73	z33	28242.492755977317
z18	z86	28241.9704499415
z86	z18	28241.9704499415
z08	z55	28241.82572817464
z55	z08	28241.82572817464
z43	z57	28241.688451291226
z57	z43	28241.688451291226
z21	z26	28240.244536691644
z26	z21	28240.244536691644
z37	z89	28239.406520111053
z89	z37	28239.406520111053
z29	z45	28239.04778979791
z45	z29	28239.04778979791
z06	z73	28238.34120021153
z73	z06	28238.34120021153
z21	z79	28238.253237144603
z79	z21	28238.253237144603
z25	z90	28237.703840534105
z90	z25	28237.703840534105
z56	z73	28237.658330263603
z73	z56	28237.658330263603
z17	z54	28236.46560440761
z54	z17	28236.46560440761
z05	z39	28236.014754946962
z39	z05	28236.014754946962
z15	z31	28235.69060814819
z31	z15	28235.69060814819
z13	z38	28235.0236107957
z38	z13	28235.0236107957
z05	z22	28234.176905922395
z22	z05	28234.176905922395
z02	z72	28233.65035215086
z72	z02	28233.65035215086
z34	z75	28233.49919028211
z75	z34	28233.49919028211
z45	z67	28233.16643491538
z67	z45	28233.16643491538
z06	z92	28232.429162835317
z92	z06	28232.429162835317
z16	z79	28232.187216564267
z79	z16	28232.187216564267
z03	z09	28231.91438455947
z09	z03	28231.91438455947
z14	z80	28231.860572655358
z80	z14	28231.860572655358
z00	z53	28231.714316820486
z53	z00	28231.714316820486
z04	z38	28231.239139493522
z38	z04	28231.239139493522
z57	z89	28231.045685938607
z89	z57	28231.045685938607
z23	z30	28230.71399598504
z30	z23	28230.71399598504
z48	z88	28230.513895140753
z88	z48	28230.513895140753
z35	z80	28230.512916243573
z80	z35	28230.512916243573
z75	z88	28230.08117207039
z88	z75	28230.08117207039
z36	z77	28229.78968464566
z77	z36	28229.78968464566
z67	z81	28229.183280893605
z81	z67	28229.183280893605
z03	z78	28228.15255221404
z78	z03	28228.15255221404
z15	z47	28227.840135857907
z47	z15	28227.840135857907
z12	z30	28227.66096633851
z30	z12	28227.66096633851
z61	z73	28226.49166655611
z73	z61	28226.49166655611
